Kids_First_Biospecimen_ID	SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS10c	SBS10d	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85	SBS86	SBS87	SBS88	SBS89	SBS90	SBS91	SBS92	SBS93	SBS94	SBS95
TARGET-10-PAPHHP-09A-01D	0	0	0	0.11173748151307866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07052874892748831	0	0	0	0	0.32948364961011356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42493525987221487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPESZ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061754258867031786	0	0	0	0	0	0	0	0	0	0	0	0.4655771616196397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07981332684337773	0	0	0	0	0.10837039033605751	0	0	0	0	0	0	0	0
TARGET-10-PARBPX-09A-01D	0	0.22157556310710683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181981221692404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327308041441046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09521643100828957
TARGET-10-PARHFF-09A-01D	0.34227948378063056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06685306092245243	0	0	0	0	0.189410987745168	0	0	0	0	0.07098163443027235	0
TARGET-10-PARDSP-09A-01D	0.3193453678109257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15949334485625402	0	0	0	0.1010360887848833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1711173947530275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPHNM-09A-01D	0.0922498985328962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19567959832316584	0	0	0	0	0	0	0	0	0	0	0	0.06210629600264536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14055683122455181	0.09706051868124523	0	0	0	0	0	0	0	0	0	0	0	0.1543133240580488	0	0	0	0	0	0	0	0
TARGET-10-PARDWM-09A-01D	0	0	0	0	0	0.21259466825217896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24063438016644453	0	0	0	0	0	0	0	0	0.07209840567959776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24647559562192853	0	0	0	0	0	0	0	0
TARGET-10-PAPIEW-09A-01D	0.3063378130708227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07597794768687782	0	0	0	0.28128793502624067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1404549587636754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARJLF-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.899049450141355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPETC-09A-01D	0	0	0	0	0	0.38904444219494744	0	0	0	0	0	0	0	0.21617528737550226	0	0	0	0	0	0	0	0	0.08771964702934913	0	0	0	0	0	0	0	0.15693212259481096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPIHT-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15514897188613833	0	0	0	0	0.46040834562965643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11982355262440053
TARGET-10-PAPHYV-09A-01D	0	0	0	0	0	0.09884110721798023	0	0.07892462377525397	0	0.12353453510088636	0	0	0	0	0	0	0	0	0	0	0.08999259866290478	0	0.08133763163370315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07822714608343616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10132356887935584	0	0	0.09440167592406842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPCRU-03A-01D	0	0	0	0	0	0	0.19825633138085785	0.3966083708537607	0.06795221813478872	0	0	0	0	0.06905265619661174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06716263570374367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPCPB-09A-01D	0	0	0	0	0	0	0	0	0	0.11484519622169789	0	0	0.08070997457194251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3504953028031187	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07027726849833119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34019511886075227	0	0	0	0	0	0	0	0
TARGET-10-PARTAK-09A-01D	0.07232344139358805	0	0	0.060923729039210395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29801303798610523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07187481977052532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23906835314207078
TARGET-10-PARFHH-09A-01D	0.08183145081975025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06713538216767344	0	0	0	0.12864233061652752	0	0	0	0	0	0.5306173580519589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANVIC-03A-01D	0.22863226453002847	0	0	0	0	0	0.21586779789043234	0	0	0	0	0	0	0	0	0	0.12046912568130849	0	0	0.07014121352859927	0	0	0	0	0	0	0	0	0	0	0	0	0.08222583351423819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15083157125146138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARRSR-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3535777790397956	0	0	0	0	0.15793765502948987	0	0	0	0	0	0	0.22304322581744135	0	0	0	0	0	0.07079009396637394	0	0	0.1446889146991064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPZUE-03A-01D	0.1998129681787396	0	0	0	0	0	0	0	0	0.07129020677076395	0	0.19399856019945735	0.06823261530485099	0	0	0	0	0	0	0	0.15908850485301834	0	0	0	0	0	0	0	0	0	0.07843143095789164	0	0	0	0	0	0	0.07274268481569993	0	0	0	0	0	0	0	0.09051131897481465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARSKV-09A-01D	0.06424419113489196	0	0	0.0671894281748817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07714753261387229	0	0	0	0	0	0	0	0	0	0	0.24071113680311815	0	0	0	0	0	0	0	0	0	0	0	0.2723609026048982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARDMI-09A-01D	0	0	0	0	0	0.09813683992039143	0.0980013299185428	0	0	0	0	0	0	0	0	0	0	0	0.10074183930992073	0	0	0	0	0	0	0	0	0	0	0	0.29375821279030234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07695243447336277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14511335701571254
TARGET-10-PAPHIG-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9561922341590914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARBTA-09A-01D	0.1034196424370637	0	0	0	0	0	0.34393156142004316	0.15512389025623438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10706520069669066	0	0	0	0	0	0	0	0	0	0	0	0.11536447304653863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANVMT-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12377922107049052	0	0	0	0	0	0	0	0	0	0	0.515358104877003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06324481624789992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08397116439249323	0
TARGET-10-PAPGWN-09A-01D	0.22061709565236576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2214254335669582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2684534284927295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07835870114853276	0
TARGET-10-PAPFFW-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06396742501788442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18461155921958608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09287068001945135	0	0	0	0	0	0	0	0	0	0	0	0	0.2509164904792116
TARGET-10-PARRVK-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11751537071122618	0	0	0	0	0	0.46169944146561886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07131435056386955	0	0	0	0	0	0	0	0
TARGET-10-PARDKG-09A-01D	0	0	0	0	0	0	0	0.08280270062029678	0	0	0.06754937971255706	0	0	0	0	0	0	0	0	0	0.21137989644957478	0	0	0	0	0.07718731715008627	0	0	0	0	0.24204971140324383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07990569635401615	0	0	0	0	0	0	0	0	0	0.07188788699646415	0	0	0	0
TARGET-10-PARIIA-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4144063154660236	0	0	0	0	0.18525618856695483	0	0	0	0	0	0	0.22856270948282278	0	0	0	0	0	0	0	0	0.09221106782465165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANUXS-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8593496206102638	0	0	0	0	0	0	0.06989544196480528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARASN-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11319077573471369	0.07649231404797412	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08302852478939327	0	0	0	0.14116706933574572	0	0	0	0.09588668297480638	0	0	0	0	0.22951759757400694	0	0	0	0	0	0	0	0	0	0	0	0	0.12192993591220704	0	0	0	0	0	0	0	0
TARGET-10-PARDXG-09A-01D	0.20633972223657185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15512527485252472	0	0.1274965559975236	0.09223360928151834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10495137632286107	0.06411287258438737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANVIX-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.896722810133789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANXGM-09A-01D	0.419377218053921	0	0	0	0	0	0	0	0	0.06373816057854816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19549388015747557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09703804142505965	0	0
TARGET-10-PAREHN-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2825579262156466	0	0	0	0	0.22863064788655632	0	0	0	0	0	0	0.12556395479231658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1652980738215993
TARGET-10-PARCCM-09A-01D	0.07280520966405347	0	0	0	0	0	0.24100019876769327	0.19199420316132607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08966343396012816	0	0	0	0	0.19652222490955645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPGFD-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1535384328568946	0	0	0	0	0	0	0	0	0	0	0.20501453256290858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06163648624759562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39095403874336754
TARGET-10-PAPEZL-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8937402972757759	0	0	0	0	0	0	0.07099455697872203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARGLE-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06115442974052867	0	0	0	0	0	0	0	0	0	0	0.33467289379119425	0	0	0	0	0.24953140620595018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07522593546688545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARPFF-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11010258985871309	0	0	0	0	0	0.3344171367702902	0	0	0	0	0.18411362382432922	0	0	0	0	0	0	0	0	0	0	0	0	0.11506125375647192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARCDV-09A-01D	0	0	0	0.13298838350103578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19093874238289216	0	0	0	0	0.09025561516094532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1456848702751077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08687625452102365	0.11654845252746734
TARGET-10-PAPFBX-09A-01D	0.06449037020813324	0	0	0	0	0.09176997709046834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08521542800262957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3988154346885935
TARGET-10-PARCVT-09A-01D	0.2628395599553829	0	0	0	0	0	0	0	0	0	0	0	0	0.08346347347301825	0.06603630068035891	0	0	0	0	0	0.09569667857997351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28372985079373864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARDRI-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21748094250349184	0	0	0	0	0	0.24164841293700173	0	0	0	0	0.16134874942025831	0	0	0	0	0	0	0.09960777452559014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARLDF-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2673846598251962	0	0	0	0	0.1885591577550043	0	0	0	0	0	0	0.14231029552333335	0	0	0	0	0	0.08740559707382899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07040630887718452	0	0	0	0	0	0	0	0	0	0	0	0	0.15394601941353753
TARGET-10-PAPDDA-09A-01D	0	0	0	0	0	0.332390913036611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13750082028408322	0	0	0	0	0	0	0	0	0	0.19951006743404195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07408736943879357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07361449387180695	0	0	0	0	0	0	0	0
TARGET-10-PANXCX-09A-01D	0	0	0	0	0	0.0892882430652327	0	0	0	0	0	0	0	0.09300382711896978	0	0	0	0	0	0	0.14705805674669775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07438802921869644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5155375987270425	0	0	0	0	0	0	0	0
TARGET-10-PAPERN-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2113147974434203	0	0	0	0	0	0	0	0	0	0.20461137839097363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06174215020164689	0	0	0	0	0	0	0	0	0	0	0	0.42779653977386084	0	0	0	0	0	0.09453513419009829	0	0
TARGET-10-PANXGD-09A-01D	0	0	0	0	0	0	0.5366955047520153	0	0	0	0	0	0	0	0	0	0.06989622529074593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12120877925757663	0	0	0	0	0	0	0	0
TARGET-10-PANVXF-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38749724750972503	0	0	0	0	0.0757864961608651	0	0	0	0	0	0	0.0782187751985669	0	0	0	0	0	0	0	0	0.09615302419673347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14464686517402273
TARGET-10-PARJBB-09A-01D	0	0	0	0	0	0.07734869723803692	0	0	0	0	0	0	0.10785635218953686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06553671268635487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07820793419673013	0.5352256121571255	0	0	0	0	0	0	0	0
TARGET-10-PAPBYM-09A-01D	0	0	0	0.07444172500005013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34241695277842404	0	0	0	0	0	0.4656725413752466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARMWZ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21869828816372647	0	0	0	0	0.4147982557141285	0	0	0	0	0	0	0.07217374181813395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17730702436974177
TARGET-10-PANTCR-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2648133400140219	0	0	0	0	0.3110863487883051	0	0	0	0	0	0	0.1725901146584545	0	0	0	0	0	0	0	0	0.14889978462219963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARFDW-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372286868622905	0	0	0	0	0	0.40672753064429307	0	0	0	0	0	0	0	0	0	0	0	0.09937878537491852	0	0	0	0	0	0.1930509924188178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07374451378701428
TARGET-10-PAREKH-09A-01D	0.08118837853123276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39795027181383197	0	0	0	0	0	0	0	0	0	0	0	0.2195460031641693	0	0	0	0	0	0.08614644817687404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07181701325798615	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAREJZ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3332932399892328	0	0	0	0	0.15035396935548345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06495818571116092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23783328091298306
TARGET-10-PAPFZF-09A-01D	0	0	0	0	0	0.09613552774267987	0	0	0	0	0	0	0	0.0625899801797984	0	0	0	0	0	0.15873280945733023	0	0	0	0	0	0	0	0	0	0	0.49902075294049947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARETC-09A-01D	0.07121385152108484	0	0	0	0	0	0.08577056778220106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447828595547571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08484177030819574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPAVR-09A-01D	0.09128683981577797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07177810726454194	0	0	0	0.5324334284640893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06454063667584141	0	0	0	0	0	0	0.09713996559973608	0	0	0	0	0	0	0.07760309999213089	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PANVGZ-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9063584288541954	0	0	0	0	0	0	0.06096279637371792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PAPANB-09A-01D	0	0	0	0	0	0.09518490040562494	0.20044615905192037	0.09166834924203343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14567604668214876	0	0	0	0	0.17797047541081984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARUIT-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08818785769880064	0	0	0	0	0	0.194413150665776	0	0	0	0	0.41294383679565505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06483027026041017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08192091072155287
TARGET-10-PANWKM-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06354842112224968	0	0	0	0	0.186081614848702	0	0	0	0	0	0.17676388604932716	0	0	0	0	0.43949654412289135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
TARGET-10-PARRYW-09A-01D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07271111156644118	0	0	0	0.20681841442367108	0	0	0	0	0.26467231718370815	0	0	0	0	0	0	0.14732190668338468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18232367539098798
